289.1365289763,-33.5223158404,6.250,0.8000,0.8000,0.8000,V* RY Sgr
314.9005814250,-19.0352792524,6.250,0.8000,0.8000,0.8000,* 20 Cap
275.3806917309,-24.9152745406,6.250,0.8000,0.8000,0.8000,* 70 Sgr
234.1174265166,15.1014414458,6.250,0.8000,0.8000,0.8000,* tau04 Ser
311.8522589000,36.4909783000,6.250,0.8000,0.8000,0.8000,* lam Cyg B
119.8012731590,-49.9768508617,6.250,0.4799,0.5868,1.0000,HD 66005
119.2122771265,-59.1257664766,6.250,1.0000,0.6480,0.3346,V* V341 Car
154.7711419320,-64.6762587106,6.250,0.8000,0.8000,0.8000,HD 89715A
163.3382028519,-58.8934502102,6.250,0.5013,0.6047,1.0000,HD 94491
173.9264007775,-61.2878704763,6.250,0.5750,0.6642,1.0000,HD 100826
274.9172106212,-63.8865619668,6.250,0.8000,0.8000,0.8000,HD 167425
301.8962092405,-55.0160145718,6.250,0.8000,0.8000,0.8000,HD 190422
297.2295339387,-52.8881098020,6.250,1.0000,0.8221,0.6541,HD 186756
133.5610271471,30.5794004743,6.250,0.8000,0.8000,0.8000,* 57 Cnc B
83.6220232755,0.0123472144,6.251,1.0000,0.8541,0.7277,HD 36840
234.0473480959,-33.0928042018,6.251,0.5496,0.6441,1.0000,HD 138923
256.7217706058,-26.5130213022,6.251,0.5496,0.6441,1.0000,HD 154481
56.9542553036,32.1954138747,6.252,1.0000,0.9019,0.8473,HD 23626
318.3699452638,15.9823961559,6.252,0.7652,0.8035,1.0000,HD 202128
37.5691945673,33.8337220408,6.252,1.0000,0.8221,0.6541,HD 15464
189.9827138339,-66.5111365154,6.252,0.5496,0.6441,1.0000,V* FH Mus
118.6219196235,47.3859773901,6.253,1.0000,0.7992,0.6045,* 25 Lyn
264.7854345549,2.0280512690,6.253,1.0000,0.8330,0.6787,HD 160315
261.1129937762,36.9519326038,6.253,1.0000,0.8740,0.7760,HD 157910
331.4634096769,48.2314927836,6.254,0.4799,0.5868,1.0000,V* V365 Lac
188.3427006498,-19.7924864846,6.254,0.8668,0.8718,1.0000,HD 109238
122.3460521669,42.4306098214,6.255,1.0000,0.7872,0.5797,HD 67370
180.1759242813,-21.8374989341,6.255,1.0000,0.7992,0.6045,HD 104307
243.2357826807,-4.2207844735,6.255,0.6109,0.6919,1.0000,HD 145788
142.8875926648,-66.7190274140,6.255,1.0000,0.8221,0.6541,HD 82858
56.3488968372,-71.6581316640,6.255,0.8000,0.8000,0.8000,V* CT Hyi
179.1829797301,-47.0723771681,6.255,0.9937,0.9526,1.0000,HD 103746
289.1192117581,-69.1908269329,6.255,0.7353,0.7827,1.0000,* tau Pav
84.0428973638,-28.7080133339,6.256,0.6504,0.7215,1.0000,HD 37286
171.9737976309,-1.6999439247,6.256,1.0000,0.8221,0.6541,HD 99651
124.3818815828,8.8663056596,6.257,1.0000,0.8541,0.7277,HD 69478
142.3850664115,-4.2466349824,6.257,1.0000,0.8541,0.7277,HD 82074
238.9160554500,18.6207437342,6.257,0.5496,0.6441,1.0000,HD 142763
76.5387336755,-73.0376697853,6.257,0.6324,0.7081,1.0000,HD 33875
192.5811870911,-48.4595492129,6.257,0.6109,0.6919,1.0000,HD 111519
201.8360642686,-49.3812918628,6.257,0.5013,0.6047,1.0000,HD 116862
263.8958568223,-59.8461224273,6.257,0.5229,0.6225,1.0000,HD 158895
103.8942426803,8.3242868492,6.258,0.6109,0.6919,1.0000,HD 50931
292.6951248661,36.2285167985,6.258,0.5750,0.6642,1.0000,HD 183986
169.9021994578,-75.1424504144,6.258,0.5750,0.6642,1.0000,HD 98672
281.2308301809,54.8971841267,6.259,1.0000,0.8740,0.7760,HD 173920
183.8344600715,87.7001187747,6.259,0.8823,0.8819,1.0000,V* UY UMi
315.7924560417,-27.7315923056,6.259,1.0000,0.8330,0.6787,HD 200245
250.2980949883,-1.0003152414,6.259,0.7260,0.7762,1.0000,HD 150451
269.4280698495,-56.8962508365,6.259,0.5104,0.6122,1.0000,HD 163071
305.1346404309,-55.0508854821,6.259,1.0000,0.6789,0.3823,HD 193002
355.3616040379,49.5124158022,6.260,0.7004,0.7579,1.0000,HD 222570
346.9489441554,63.6334648742,6.260,0.5013,0.6047,1.0000,HD 218537
36.3167861710,56.6098214384,6.260,0.4799,0.5868,1.0000,* 10 Per
42.3780688218,57.0843183936,6.260,0.7260,0.7762,1.0000,HD 17378
62.3426379812,54.8288646034,6.260,0.9937,0.9526,1.0000,HD 25948
42.2312902234,69.6342893180,6.260,0.6703,0.7362,1.0000,V* RZ Cas
287.4408566564,65.9785148485,6.260,0.6109,0.6919,1.0000,* 55 Dra
89.3959142631,66.0960997391,6.260,1.0000,0.8330,0.6787,HD 39429
217.9283809442,60.2256339567,6.260,0.8668,0.8718,1.0000,V* ER Dra
67.8503996250,40.0101792778,6.260,0.5370,0.6340,1.0000,HD 28503
72.4260170123,-13.7696687510,6.260,0.8000,0.8000,0.8000,HD 30743
87.8572930461,32.1246967120,6.260,1.0000,0.6318,0.3112,V* V440 Aur
104.9135690266,-21.6028946310,6.260,0.4799,0.5868,1.0000,HD 52273
112.0080351689,-26.8389750562,6.260,1.0000,0.7750,0.5548,HD 59235
40.0653821874,6.1119497447,6.260,0.8000,0.8000,0.8000,HD 16647
316.8901815162,15.6586542204,6.260,1.0000,0.7992,0.6045,HD 201196
16.5466681847,32.1814867659,6.260,1.0000,0.8330,0.6787,* 76 Psc
327.0349762122,36.5803886125,6.260,1.0000,0.7360,0.4803,HD 207446
191.8892658824,-6.3017518082,6.260,0.8000,0.8000,0.8000,HD 111199
222.9637764819,-18.3553271449,6.260,1.0000,0.8330,0.6787,* 10 Lib
290.4046401050,-19.2344583235,6.260,0.5229,0.6225,1.0000,HD 181558
311.7648393862,-2.4869107498,6.260,1.0000,0.7750,0.5548,HD 197954
276.2435893333,27.3947813611,6.260,0.6504,0.7215,1.0000,HD 169718
225.2178185097,22.0455859726,6.260,1.0000,0.8330,0.6787,HD 132879
247.7615989869,35.2250665488,6.260,1.0000,0.7360,0.4803,HD 149084
289.7547878497,37.4453458775,6.260,0.6109,0.6919,1.0000,HD 181470
103.5094083437,-50.6115993761,6.260,1.0000,0.8330,0.6787,HD 51266
133.8300095134,-45.0416716884,6.260,0.5013,0.6047,1.0000,HD 76566
119.8065068763,-49.9737701377,6.260,0.4799,0.5868,1.0000,HD 66006
104.6655949405,-55.7291236461,6.260,1.0000,0.7992,0.6045,HD 52603
23.1515302563,-49.7277146102,6.260,0.9937,0.9526,1.0000,HD 9544
158.3557866452,-58.1901484704,6.260,0.5340,0.6316,1.0000,HD 91619
186.7005896056,-48.9131941769,6.260,1.0000,0.8929,0.8238,HD 108309
315.1809274222,-53.7390689872,6.260,1.0000,0.7360,0.4803,HD 199642
294.9240802734,-45.2785533246,6.260,0.8986,0.8925,1.0000,V* QQ Tel
310.2317727970,-42.3966895560,6.260,0.8000,0.8000,0.8000,HD 196748
144.3027541667,-53.6683222222,6.260,0.8000,0.8000,0.8000,HD 83520B
295.0779969794,-54.4177911035,6.260,1.0000,0.8330,0.6787,HD 185075
11.1318918421,-62.4975898524,6.260,0.8000,0.8000,0.8000,HD 4294A
93.6191071208,17.9063285111,6.260,0.8000,0.8000,0.8000,HD 42954A
58.0009548750,6.5348980944,6.260,0.8000,0.8000,0.8000,* 31 Tau A
33.3381082235,74.0277205170,6.261,1.0000,0.8541,0.7277,HD 13222
19.1286527280,79.9100191162,6.261,0.9937,0.9526,1.0000,HD 7238
61.4854505297,-8.8561042593,6.261,0.6324,0.7081,1.0000,HD 25910
83.4092282103,34.7255716660,6.261,0.6703,0.7362,1.0000,HD 36499
270.3463461327,-17.1568685470,6.261,1.0000,0.7992,0.6045,* 6 Sgr
76.2525265815,-54.4074020237,6.261,1.0000,0.6480,0.3346,HD 33116
161.1123379452,-72.4434971727,6.261,0.8000,0.8000,0.8000,HD 93372
147.5982714526,65.5932276886,6.262,0.8520,0.8621,1.0000,HD 84812
104.1904238215,-35.3413342483,6.262,1.0000,0.7992,0.6045,HD 51682
97.5125465067,-65.5682397471,6.262,0.8668,0.8718,1.0000,HD 46730
280.5600696941,-81.8081123523,6.262,0.5496,0.6441,1.0000,HD 169904
193.1024533594,-53.8299322615,6.262,1.0000,0.8541,0.7277,HD 111790
277.5595528078,-5.7241748572,6.263,1.0000,0.8541,0.7277,HD 170547
88.8973675542,-4.7885820936,6.264,0.6109,0.6919,1.0000,HD 39927
336.4195816385,18.4443114585,6.264,1.0000,0.8330,0.6787,HD 212670
140.8557032639,-48.2869414174,6.264,0.5013,0.6047,1.0000,HD 81347
181.1171124907,85.5871312305,6.265,0.8000,0.8000,0.8000,HD 104904
113.5206761506,10.5680750590,6.265,0.6109,0.6919,1.0000,HD 60275
279.9649929865,7.3585984540,6.265,1.0000,0.8541,0.7277,HD 172424
120.3815304342,-55.4546557954,6.265,0.5104,0.6122,1.0000,HD 66607
140.8638424432,-60.3023144918,6.265,1.0000,0.8221,0.6541,HD 81502
7.1796938556,-50.5328578122,6.265,1.0000,0.8330,0.6787,HD 2529
189.7181609183,-67.1930493735,6.265,0.4509,0.5617,1.0000,HD 109867
175.4312379118,55.1720105508,6.266,1.0000,0.7360,0.4803,HD 101604
6.5906328682,-18.6936319808,6.266,1.0000,0.6480,0.3346,HD 2268
161.0606143315,19.7588330042,6.266,0.7260,0.7762,1.0000,HD 92941
238.6678112083,8.5803370753,6.266,0.7652,0.8035,1.0000,* 40 Ser
132.0009074587,-52.8501517045,6.266,0.5496,0.6441,1.0000,HD 75466
176.3026462961,-49.0698415302,6.266,1.0000,0.8221,0.6541,HD 102150
128.2702018750,-24.6069554167,6.267,0.8986,0.8925,1.0000,HD 72626
317.6955827920,-9.3540749634,6.267,1.0000,0.8221,0.6541,HD 201567
350.6688014990,20.8287128532,6.267,0.5750,0.6642,1.0000,* 65 Peg
327.3619438753,20.4624458773,6.267,0.4799,0.5868,1.0000,HD 207563
28.7402549471,37.1282963449,6.267,1.0000,0.8330,0.6787,HD 11624
138.3277719086,-42.2732891226,6.267,1.0000,0.7992,0.6045,HD 79524
259.8771416170,-50.0637629517,6.267,0.8000,0.8000,0.8000,HR 6423
92.9413041896,52.6471860423,6.268,0.7260,0.7762,1.0000,HD 42083
151.3136679408,-36.3843835990,6.268,1.0000,0.8221,0.6541,HD 87606
210.8847968229,10.7867888728,6.268,0.8000,0.8000,0.8000,HD 122742
139.8853131746,-55.1864704712,6.268,0.5013,0.6047,1.0000,HD 80781
161.5711090659,-60.6028716897,6.268,0.6109,0.6919,1.0000,HD 93502
256.2723637804,-45.5021269821,6.268,0.6504,0.7215,1.0000,HD 154025
210.5507873957,45.7534575606,6.269,1.0000,0.7992,0.6045,HD 122675
341.3674007602,19.3665566601,6.269,0.8000,0.8000,0.8000,* 45 Peg
241.4080819723,8.0962496888,6.269,0.6703,0.7362,1.0000,HD 144426
302.8375697611,21.8749355699,6.269,0.4701,0.5784,1.0000,HD 191877
283.0302076314,41.3832442647,6.269,0.5750,0.6642,1.0000,HD 175132
228.2542539995,-61.7437761436,6.269,1.0000,0.7750,0.5548,HD 134468
226.5580611107,-36.2646010605,6.269,1.0000,0.7360,0.4803,HD 133550
280.7931361096,70.7928479996,6.270,1.0000,0.7992,0.6045,HD 174205
218.4095647595,79.6604259580,6.270,1.0000,0.7872,0.5797,HD 129245
129.2031044167,74.7236760278,6.270,0.6504,0.7215,1.0000,HD 71973
78.8652268868,22.2848572815,6.270,0.6504,0.7215,1.0000,* 108 Tau
90.5958688000,9.6473666056,6.270,0.8986,0.8925,1.0000,* mu. Ori B
94.9090407291,-22.1031203074,6.270,1.0000,0.7872,0.5797,HD 44225
103.6111819219,-42.3655711850,6.270,0.8000,0.8000,0.8000,V* NP Pup
104.3566120430,11.9075565304,6.270,0.8986,0.8925,1.0000,HD 51330
108.4516054551,-22.9057776204,6.270,0.4799,0.5868,1.0000,HD 55856
142.2595777899,-1.2569106886,6.270,0.7260,0.7762,1.0000,HD 81980
211.1559461940,2.2975311057,6.270,1.0000,0.8330,0.6787,HD 122910
215.8136864728,1.2415671624,6.270,0.8000,0.8000,0.8000,HD 126053
253.7638739277,-42.0908314064,6.270,0.8000,0.8000,0.8000,HD 152424
284.3096277636,-43.9170104085,6.270,0.5750,0.6642,1.0000,HD 175395
264.3621616517,-38.0663641294,6.270,1.0000,0.8929,0.8238,HD 159633
303.1463515000,0.8670517778,6.270,0.6109,0.6919,1.0000,HD 191984
168.0424678335,-46.2667594525,6.270,0.6324,0.7081,1.0000,HD 97413
250.7648566850,-46.0702934438,6.270,0.8000,0.8000,0.8000,HD 150421
69.2122123952,-30.7167773287,6.271,0.8000,0.8000,0.8000,HD 29435
161.2894046496,2.4879738053,6.271,1.0000,0.7992,0.6045,* 36 Sex
293.8894153687,-12.2531148231,6.271,1.0000,0.8330,0.6787,HD 184574
285.5898575740,8.3735346325,6.271,1.0000,0.7992,0.6045,HD 176981
120.8733565375,-42.9483275496,6.271,1.0000,0.8541,0.7277,HD 66812
100.3414223658,16.3976527881,6.272,0.6324,0.7081,1.0000,HD 47863
111.2120116003,-19.0122820813,6.272,0.6504,0.7215,1.0000,HD 58439
287.8284003920,-29.5022938599,6.272,0.5496,0.6441,1.0000,HD 178840
92.6663710592,-45.2819904661,6.272,0.6109,0.6919,1.0000,HD 42834
304.3710690475,42.7220612565,6.273,1.0000,0.7750,0.5548,HD 193217
205.0891035471,57.2076047414,6.273,0.6504,0.7215,1.0000,V* CQ UMa
47.1616319716,8.4710716530,6.273,0.8000,0.8000,0.8000,HD 19525
100.8472899545,-39.1931004491,6.273,0.7652,0.8035,1.0000,HD 48797
7.2360952964,36.8996938269,6.273,1.0000,0.8740,0.7760,HD 2507
174.6346796133,33.6258297806,6.273,1.0000,0.7992,0.6045,HD 101151
109.3819268546,-6.6799941347,6.274,1.0000,0.7750,0.5548,HD 56614
84.2290783275,-66.5602859657,6.274,0.5750,0.6642,1.0000,* 29 Dor
286.7284232543,-50.3231674031,6.274,0.5750,0.6642,1.0000,HD 177365
338.9724266525,50.0707877234,6.275,0.5013,0.6047,1.0000,HD 214240
339.2028275354,35.6524178259,6.275,1.0000,0.7360,0.4803,HD 214313
303.9608784112,-30.0052755478,6.275,1.0000,0.7750,0.5548,HD 192433
304.0142871261,38.8980061767,6.275,0.6324,0.7081,1.0000,HR 7752
15.6787801781,-65.4561012302,6.275,1.0000,0.6480,0.3346,V* CC Tuc
26.0748444250,57.5366065611,6.275,0.8000,0.8000,0.8000,HD 10543A
339.1220929223,-40.5827053020,6.276,0.6703,0.7362,1.0000,* sig01 Gru
38.0615077479,-36.4272985107,6.276,1.0000,0.8330,0.6787,HD 15889
336.5446009091,-23.6824472911,6.276,0.6109,0.6919,1.0000,HD 212643
359.5884388313,-15.8474839166,6.276,1.0000,0.8221,0.6541,* 1 Cet
12.4703075517,27.7108086757,6.276,0.8000,0.8000,0.8000,* 65 Psc B
188.7764399243,18.3770922303,6.276,0.8520,0.8621,1.0000,* 24 Com B
277.0257152966,-26.7573239505,6.276,0.6703,0.7362,1.0000,HD 169938
92.4464190692,-26.7010788437,6.277,1.0000,0.8541,0.7277,HD 42486
324.7754805679,-33.6788541472,6.277,1.0000,0.8541,0.7277,HD 205872
3.3496373795,26.9874948354,6.277,1.0000,0.9276,0.9168,HD 895
269.2332339077,6.4877287565,6.277,0.5750,0.6642,1.0000,HD 163641
12.2363649236,-46.6976458961,6.277,1.0000,0.8541,0.7277,HD 4737
229.5392986072,-41.0611674309,6.277,0.6504,0.7215,1.0000,HD 135730
172.4315168445,56.7375749172,6.278,0.7260,0.7762,1.0000,HD 99859
97.8956148660,-36.9400224756,6.278,1.0000,0.6480,0.3346,V* SX Col
260.7136987897,-2.3881777295,6.278,1.0000,0.8836,0.8000,HD 157347
95.7560613295,-63.6831337548,6.278,1.0000,0.6480,0.3346,HD 45461
298.2551924185,47.8077197048,6.279,0.4509,0.5617,1.0000,HD 188439
105.1771343229,-28.4895734440,6.279,0.8000,0.8000,0.8000,HD 52619
26.2326045912,20.0831489601,6.279,1.0000,0.8836,0.8000,* 109 Psc
75.0551435726,-78.3000197294,6.279,1.0000,0.7360,0.4803,HD 33519
304.7624956162,-63.2307417892,6.279,1.0000,0.8330,0.6787,HD 192531
40.7577395344,48.2652419118,6.280,1.0000,0.8740,0.7760,HD 16780
52.8722488210,49.2097722946,6.280,0.6109,0.6919,1.0000,HD 21620
301.2224644909,68.0271584004,6.280,1.0000,0.6318,0.3112,HD 191372
138.8392882373,84.1810155067,6.280,0.8986,0.8925,1.0000,HD 76990
126.1375070584,82.4307606893,6.280,0.6504,0.7215,1.0000,HD 67934
171.9599140263,45.1852080204,6.280,1.0000,0.6318,0.3112,V* ST UMa
56.8376587891,24.1162676150,6.280,0.6109,0.6919,1.0000,* 24 Tau
95.3579944124,17.7634598774,6.280,0.8000,0.8000,0.8000,HD 44234
94.7750000000,12.7000000000,6.280,0.5496,0.6441,1.0000,[SC93] 139
93.2500000000,10.2333333333,6.280,0.5750,0.6642,1.0000,[SC93] 82
95.3573768833,2.2685216708,6.280,0.7004,0.7579,1.0000,HD 44333
345.3460184005,-22.7908949499,6.280,0.6504,0.7215,1.0000,HD 217498
358.2698431325,2.0906175275,6.280,0.5750,0.6642,1.0000,* 25 Psc
339.2702039794,12.5768157287,6.280,1.0000,0.7360,0.4803,HD 214298
149.1951945111,-26.5496713053,6.280,0.7353,0.7827,1.0000,HD 86266
153.0118824375,-28.6059579264,6.280,0.6109,0.6919,1.0000,HD 88522
161.6547594828,-43.1926735140,6.280,0.7004,0.7579,1.0000,HD 93453
174.6002865000,-2.4359026389,6.280,1.0000,0.8221,0.6541,HD 101154
188.2619951768,10.2956715696,6.280,1.0000,0.8541,0.7277,* 20 Vir
193.0510716199,17.0739403169,6.280,1.0000,0.6318,0.3112,* 32 Com
197.4251000000,38.5337388889,6.280,0.5370,0.6340,1.0000,* 15 CVn
216.3714661674,38.3930528073,6.280,1.0000,0.7992,0.6045,HD 126597
221.3071335413,32.7883448683,6.280,1.0000,0.6480,0.3346,HD 130084
299.7351169548,-30.5383878708,6.280,1.0000,0.8221,0.6541,HD 188981
254.2666019167,-19.5398766389,6.280,0.5370,0.6340,1.0000,HD 152909
230.5968073597,12.5675212975,6.280,0.6109,0.6919,1.0000,* 7 Ser
270.2386277139,15.0935519431,6.280,1.0000,0.8740,0.7760,HD 164507
238.2338156642,17.4031486774,6.280,1.0000,0.8330,0.6787,HD 142244
233.9549757236,38.3739249044,6.280,1.0000,0.7992,0.6045,HD 139284
113.6649153074,-51.4745165439,6.280,0.6324,0.7081,1.0000,HD 61031
22.3772453025,-46.7564222955,6.280,1.0000,0.6480,0.3346,V* AW Phe
73.2735213653,-72.4076792018,6.280,0.8000,0.8000,0.8000,HD 31975
287.7171250000,-59.9845555556,6.280,0.8000,0.8000,0.8000,NGC 6752
305.4209838780,-49.9994169728,6.280,0.8000,0.8000,0.8000,HD 193307
304.7332437438,-47.7107785169,6.280,1.0000,0.6480,0.3346,HD 192827
197.4251347738,38.5338860284,6.280,0.8000,0.8000,0.8000,* 15 CVn A
103.3433398180,10.9966756597,6.281,1.0000,0.8330,0.6787,HD 50371
44.3037597304,-29.8552736418,6.281,0.6504,0.7215,1.0000,HD 18466
166.5239165914,-51.2129192663,6.281,1.0000,0.8541,0.7277,HD 96407
54.5822236396,56.9327159505,6.282,0.5750,0.6642,1.0000,V* KZ Cam
295.9145690231,57.0427143586,6.282,1.0000,0.7992,0.6045,HD 186815
86.8278596942,-35.6740734058,6.282,1.0000,0.8221,0.6541,HD 38885
103.0952587930,-5.3162766466,6.282,1.0000,0.8330,0.6787,HD 50282
105.0751488134,-5.3671606917,6.282,1.0000,0.9019,0.8473,HD 52265
332.5879496879,-3.8940870092,6.282,0.6109,0.6919,1.0000,HD 210419
344.3866872178,3.8102413008,6.282,1.0000,0.8221,0.6541,HD 217019
320.0586513480,22.0261780811,6.282,0.5340,0.6316,1.0000,HD 203206
256.5491293734,-21.5645827577,6.282,0.6324,0.7081,1.0000,* 28 Sco
48.2562067929,-35.9436902742,6.283,0.5496,0.6441,1.0000,HD 20144
326.1227999851,-38.5525291562,6.283,1.0000,0.8221,0.6541,HD 206642
15.8237253729,-29.5258469023,6.283,1.0000,0.8541,0.7277,HD 6269
330.5493994713,-17.9034733424,6.283,1.0000,0.8330,0.6787,HD 209240
14.4771296652,13.6958615431,6.283,1.0000,0.8541,0.7277,HD 5612
224.3071197167,-29.1576766376,6.283,0.5750,0.6642,1.0000,HD 131919
305.7532915485,-9.6547105474,6.283,1.0000,0.8740,0.7760,HD 193896
301.1854937355,63.8902038682,6.284,0.6703,0.7362,1.0000,HD 191174
114.0695682839,-8.3113012451,6.284,1.0000,0.7360,0.4803,HD 60853
284.3933141404,-39.8231948817,6.284,0.7260,0.7762,1.0000,HD 175529
239.0584593842,-31.7858810085,6.284,0.8000,0.8000,0.8000,HD 142542
337.0812061180,64.0851547058,6.285,1.0000,0.8330,0.6787,HD 213242
193.1145924687,16.1225038357,6.285,0.7652,0.8035,1.0000,HD 111893
258.0690186709,-38.8225362976,6.285,1.0000,0.8330,0.6787,HD 155276
162.9453241252,-57.2722967038,6.285,0.7260,0.7762,1.0000,HD 94275
227.6864291427,-61.4223226539,6.285,1.0000,0.9019,0.8473,HD 134060
292.6442166334,-55.1100539984,6.285,0.9937,0.9526,1.0000,* mu. Tel
148.7639886289,61.1161241369,6.286,1.0000,0.8330,0.6787,HD 85583
174.1696823688,-37.2371852286,6.286,0.6324,0.7081,1.0000,HD 100911
283.3000117108,-51.9314379708,6.286,0.5013,0.6047,1.0000,HD 174430
39.6164816510,38.0891428385,6.287,0.5750,0.6642,1.0000,HD 16350
159.0892535537,36.3269288597,6.287,0.8000,0.8000,0.8000,* 35 LMi
291.3432985608,20.2717258372,6.287,0.6109,0.6919,1.0000,HD 182761
173.6770474306,16.7969169004,6.289,0.5340,0.6316,1.0000,* 90 Leo A
205.6200268191,41.6742851550,6.289,0.8000,0.8000,0.8000,HD 119445
243.5566949188,5.9018478235,6.289,1.0000,0.7992,0.6045,HD 146084
310.7206711654,-39.5588317961,6.289,1.0000,0.8221,0.6541,HD 197093
16.7894070415,53.4981851927,6.290,1.0000,0.7992,0.6045,HD 6540
66.7536304473,57.5853094679,6.290,0.6109,0.6919,1.0000,HD 27855
293.2919548843,60.1586907638,6.290,1.0000,0.7750,0.5548,HD 184936
84.3167672529,66.6966917078,6.290,0.8244,0.8437,1.0000,HD 36496
91.2889417000,75.5859201662,6.290,1.0000,0.7360,0.4803,HD 40055
254.0697280748,73.1278662106,6.290,0.8668,0.8718,1.0000,HD 154099
111.3414023244,81.2574748387,6.290,0.6109,0.6919,1.0000,HD 55075
232.3378910893,62.0995292545,6.290,1.0000,0.7360,0.4803,HD 138524
81.1600979169,31.2239124256,6.290,1.0000,0.8221,0.6541,HD 35238
102.6762630656,-8.0409970355,6.290,0.5750,0.6642,1.0000,V* V592 Mon
120.2004284072,19.8162153122,6.290,1.0000,0.8221,0.6541,HD 65735
130.1125420968,19.5448129644,6.290,0.7260,0.7762,1.0000,* eps Cnc
30.7155638068,-23.8866280630,6.290,1.0000,0.7992,0.6045,HD 12596
148.2417825239,-27.3321721474,6.290,0.8000,0.8000,0.8000,HD 85725
178.4594879620,0.5521147977,6.290,0.8520,0.8621,1.0000,V* IQ Vir
198.0350327689,24.2580278897,6.290,1.0000,0.8330,0.6787,HD 114724
223.1379218005,-30.5772557453,6.290,1.0000,0.9019,0.8473,HD 131117
274.6673259209,-42.2883953940,6.290,0.4509,0.5617,1.0000,HD 167756
267.8500000000,-35.3500000000,6.290,0.8000,0.8000,0.8000,[SC96] GC 210
267.8500000000,-35.3500000000,6.290,0.8000,0.8000,0.8000,[SC96] Mis 732
310.3510895710,-25.9999116763,6.290,1.0000,0.7992,0.6045,HD 196947
283.1179781123,-26.6507721347,6.290,1.0000,0.8541,0.7277,HD 174630
295.5121753970,-9.1936565903,6.290,1.0000,0.7872,0.5797,HD 185966
228.7108181667,-5.5025513210,6.290,1.0000,0.7872,0.5797,HD 135367
284.9921205414,22.8145141387,6.290,1.0000,0.6318,0.3112,V* V387 Vul
254.3793572258,25.3528423690,6.290,1.0000,0.8740,0.7760,* 57 Her
290.1377343922,35.1859591717,6.290,0.5750,0.6642,1.0000,HD 181828
252.6503948927,41.8964986426,6.290,1.0000,0.7872,0.5797,HD 152262
127.6634551379,-44.7373180017,6.290,0.5013,0.6047,1.0000,HD 72350
250.1849957718,-51.4782571599,6.290,0.8823,0.8819,1.0000,V* V872 Ara
174.6002875000,-2.4359055556,6.290,0.8000,0.8000,0.8000,HD 101154A
233.2323567625,31.3589775194,6.290,0.8000,0.8000,0.8000,* tet CrB B
163.9052014909,24.7490410444,6.290,0.6504,0.7215,1.0000,* 54 Leo B
102.0534248335,55.7044847382,6.290,0.8000,0.8000,0.8000,HD 48766
35.9656012640,55.3648617682,6.291,1.0000,0.9276,0.9168,V* V440 Per
51.8278165220,12.7352854104,6.291,0.6109,0.6919,1.0000,HD 21379
82.6806149452,22.4622563719,6.291,1.0000,0.8330,0.6787,HD 36160
274.5122593294,13.7770300915,6.291,0.5229,0.6225,1.0000,HD 168199
86.8111875599,42.5267463501,6.292,1.0000,0.8330,0.6787,HD 38358
96.1854018410,-40.2839794364,6.292,0.5750,0.6642,1.0000,HD 45306
141.3854190685,16.5855885307,6.292,0.8000,0.8000,0.8000,HD 81361
344.7930878205,52.6545302092,6.293,1.0000,0.7992,0.6045,HD 217314
355.6827593982,16.3357191562,6.293,1.0000,0.8330,0.6787,* 76 Peg
12.4715291667,27.7103055556,6.293,0.9937,0.9526,1.0000,* 65 Psc A
255.4635532855,-18.8855354483,6.293,1.0000,0.8221,0.6541,* 29 Oph
286.7847006087,-18.7381672269,6.293,0.5496,0.6441,1.0000,HD 177863
158.8531875037,-76.3089817869,6.293,1.0000,0.7992,0.6045,HD 92209
321.0868498235,-46.6147048121,6.293,0.7260,0.7762,1.0000,HD 203548
163.1503847587,0.2016588530,6.294,1.0000,0.7750,0.5548,HD 94237
186.9560308457,-16.6318444372,6.294,0.8000,0.8000,0.8000,HD 108477
119.9170311168,-60.2073493045,6.294,0.5229,0.6225,1.0000,HD 66341
166.6146415309,-50.9567249915,6.294,1.0000,0.7992,0.6045,HD 96484
295.8100790857,58.0166166752,6.295,1.0000,0.9019,0.8473,HD 186760
62.3648797753,59.9080705168,6.295,0.8000,0.8000,0.8000,HD 25877
271.7227785651,50.8228204736,6.295,1.0000,0.8330,0.6787,HD 166207
81.7698465382,-11.9009628299,6.295,1.0000,0.9276,0.9168,V* AF Lep
31.6221293225,0.0353576261,6.295,1.0000,0.8541,0.7277,HD 12923
